,0,1
47879,shopping,studio
47880,shopping,grass
47881,corduroys,cord
47882,devilish,devilishly
47883,devilish,diabolic
47884,footless,lounge
47885,footless,tarry
47886,hodgepodge,jumble
47887,hodgepodge,mishmash
47888,indulgence,indulging
47889,indulgence,pampering
47890,indulgence,craziness
47891,squash,squashed
47892,squash,squelched
47893,squash,crush
47894,squash,squeezing
47895,squash,squeeze
47896,bespeak,requested
47897,bespeak,point
47898,bespeak,signal
47899,bespeak,request
47900,bespeak,bespoke
47901,dramatic,melodramatic
47902,wake,ignite
47903,wake,wakening
47904,wake,waking
47905,wake,awakening
47906,wake,arouse
47907,wake,waken
47908,wake,rouse
47909,wake,inflame
47910,wake,heat
47911,wake,aftermath
47912,wake,awakened
47913,declaration,announcement
47914,declaration,resolve
47915,declaration,contract
47916,declaration,resolution
47917,servicing,services
47918,servicing,serve
47919,offerer,cancelled
47920,captivity,imprisonment
47921,captivity,incarceration
47922,vaporous,diaphanous
47923,vaporous,gossamer
47924,sound,heavy
47925,sound,splash
47926,sound,strait
47927,sound,chime
47928,sound,intact
47929,sound,good
47930,sound,unharmed
47931,sound,noise
47932,sound,vocalizing
47933,sound,vocalise
47934,sound,phone
47935,sound,deep
47936,sound,profound
47937,sound,report
47938,sound,robust
47939,sound,strong
47940,sound,healthy
47941,sound,sounder
47942,sound,solid
47943,sound,voice
47944,sound,whistle
47945,plastering,plaster
47946,diviner,providential
47947,griping,grip
47948,griping,squawk
47949,griping,beef
47950,griping,holler
47951,griping,bitch
47952,raiment,garb
47953,raiment,togs
47954,raiment,garbed
47955,raiment,dressed
47956,raiment,apparel
47957,raiment,clothe
47958,raiment,array
47959,disconnected,disconnect
47960,disconnected,garbled
47961,disconnected,scattered
47962,disconnected,confused
47963,disconnected,disunited
47964,disconnected,illogical
47965,abies,atone
47966,invigorate,inspiring
47967,invigorate,liveness
47968,invigorate,inspire
47969,invigorate,enlivened
47970,invigorate,exalted
47971,invigorate,animating
47972,tractable,amenable
47973,shear,shearing
47974,shear,clip
47975,shear,sheared
47976,promising,hopeful
47977,promising,assure
47978,promising,foretell
47979,promising,call
47980,promising,promise
47981,investigating,enquire
47982,awakened,rouse
47983,awakened,waken
47984,awakened,arouse
47985,margin,leeway
47986,margin,boundary
47987,huckster,haggling
47988,huckster,vending
47989,huckster,monger
47990,huckster,haggle
47991,huckster,peddle
47992,inadvertence,heedlessness
47993,endowed,invest
47994,endowed,gift
47995,rubbing,itch
47996,rubbing,fray
47997,rubbing,fret
47998,strait,narrow
47999,leavened,raise
48000,leavened,leaven
48001,dedicate,giving
48002,dedicate,given
48003,strain,deform
48004,strain,song
48005,strain,reach
48006,strain,reaching
48007,strain,melody
48008,strain,stocks
48009,strain,pains
48010,strain,stock
48011,strain,sort
48012,strain,extended
48013,strain,variant
48014,strain,tensed
48015,strain,tense
48016,strain,filter
48017,pressing,urge
48018,pressing,press
48019,pressing,crusade
48020,pressing,important
48021,pressing,contract
48022,pressing,weigh
48023,pressing,squeeze
48024,pressing,adjure
48025,everyday,mundane
48026,everyday,general
48027,everyday,vernacular
48028,everyday,routine
48029,everyday,usual
48030,madcap,impetuous
48031,madcap,lunatic
48032,madcap,impulsive
48033,different,distinct
48034,different,several
48035,different,unlike
48036,different,separate
48037,harsh,disagreeable
48038,harsh,stubborn
48039,harsh,blunt
48040,harsh,grating
48041,harsh,discordant
48042,doctor,fixed
48043,doctor,mending
48044,doctor,fixings
48045,doctor,sophisticated
48046,doctor,bushel
48047,pay,fee
48048,pay,requite
48049,pay,wages
48050,pay,payment
48051,creaky,rheumatoid
48052,woodland,forest
48053,woodland,timber
48054,multicolor,multicolour
48055,multicolor,painted
48056,multicolor,motley
48057,multicolor,multicolored
48058,multicolor,multicoloured
48059,multicolor,piebald
48060,multicolor,calico
48061,same,sami
48062,same,lapp
48063,same,individual
48064,same,alike
48065,same,like
48066,nicety,shades
48067,nicety,shade
48068,authentication,hallmark
48069,compiling,amass
48070,compiling,compose
48071,compiling,compilation
48072,compiling,collect
48073,compiling,accumulate
48074,speech,sermon
48075,speech,discourse
48076,speech,words
48077,speech,lecture
48078,speech,utterance
48079,disquieted,perturb
48080,disquieted,distressed
48081,disquieted,disquiet
48082,deference,respects
48083,deference,complaisance
48084,deference,respect
48085,struggling,clamber
48086,pal,mate
48087,intermediary,mean
48088,dishonorable,dishonest
48089,exhaust,consume
48090,exhaust,depleted
48091,exhaust,consuming
48092,exhaust,beaten
48093,exhaust,expel
48094,exhaust,beat
48095,exhaust,absorb
48096,exhaust,discharge
48097,exhaust,eats
48098,exhaust,exhausting
48099,patrician,blue
48100,commode,throne
48101,commode,potty
48102,commode,stool
48103,commode,toilet
48104,cognizance,knowledge
48105,cauterize,burned
48106,cauterize,burns
48107,cauterize,burnt
48108,companion,comrade
48109,companion,associate
48110,companion,fellow
48111,running,hunt
48112,running,move
48113,running,escape
48114,running,prevail
48115,running,bunk
48116,running,lean
48117,running,track
48118,running,functional
48119,running,execute
48120,running,incline
48121,running,flow
48122,running,lead
48123,running,range
48124,disadvantaged,disfavor
48125,disadvantaged,deprived
48126,scorned,hated
48127,delirium,fury
48128,delirium,hysteria
48129,climbing,climb
48130,climbing,rise
48131,climbing,mount
48132,adjure,press
48133,adjure,beseeching
48134,shopworn,hackneyed
48135,shopworn,stock
48136,weave,weaving
48137,weave,thread
48138,weave,wound
48139,weave,threaded
48140,weave,threads
48141,slug,poke
48142,slug,bullet
48143,slug,biff
48144,drain,drained
48145,drain,pot
48146,drain,draining
48147,mortgaged,mortgage
48148,walkover,snap
48149,walkover,picnic
48150,walkover,cinch
48151,substantive,essential
48152,stunted,scrawny
48153,stunted,scrubby
48154,admonishing,discourage
48155,admonishing,reproving
48156,admonishing,warn
48157,admonishing,reproachful
48158,connexion,association
48159,connexion,joining
48160,creeper,crawler
48161,uncomplicated,simple
48162,amazed,mystify
48163,amazed,beat
48164,amazed,puzzle
48165,amazed,baffle
48166,amazed,gravel
48167,amazed,astounded
48168,amazed,stick
48169,witching,bewitch
48170,witching,sorcerous
48171,witching,magical
48172,witching,glamour
48173,witching,witch
48174,gates,gate
48175,fortification,stronghold
48176,fortification,munition
48177,fortification,tower
48178,fortification,castle
48179,outdoor,outside
48180,diffident,timid
48181,diffident,shier
48182,diffident,unsure
48183,suitor,suer
48184,fume,reeking
48185,fume,fret
48186,sights,heap
48187,sights,mountain
48188,sights,pile
48189,sights,raft
48190,sights,passel
48191,sights,hatful
48192,sights,mess
48193,sights,plenty
48194,sights,batch
48195,sights,view
48196,pissing,puddle
48197,aspect,view
48198,thudding,scrunch
48199,thudding,thud
48200,flavor,flavouring
48201,flavor,season
48202,flavor,savour
48203,flavor,feel
48204,flavor,feelings
48205,flavor,flavour
48206,dipped,plunge
48207,dipped,duck
48208,adulterated,dilute
48209,adulterated,debased
48210,forgo,relinquishing
48211,forgo,predate
48212,forgo,forgoing
48213,forgo,antedate
48214,forgo,relinquished
48215,forgo,preceding
48216,forgo,precede
48217,forgo,forfeited
48218,shingles,zoster
48219,dipper,dippers
48220,dipper,wagon
48221,dipper,bufflehead
48222,dipper,butterball
48223,pile,rafts
48224,pile,stilt
48225,pile,heap
48226,pile,jammed
48227,pile,mountain
48228,pile,raft
48229,pile,passel
48230,pile,hatful
48231,pile,mess
48232,pile,packing
48233,pile,plenty
48234,pile,throng
48235,pile,stacked
48236,pile,piles
48237,pile,stacks
48238,pile,batch
48239,pile,thronged
48240,pile,mound
48241,pile,cumulation
48242,grating,gravelly
48243,grating,scratchy
48244,grating,fret
48245,extensive,wide
48246,extensive,extended
48247,extensive,widespread
48248,heavier,heavy
48249,pill,tablet
48250,hoopla,plug
48251,grip,grasp
48252,grip,clutch
48253,grip,clench
48254,grip,catch
48255,grip,gripping
48256,grip,clasp
48257,grit,backbone
48258,grit,sand
48259,grit,grits
48260,sticky,pasty
48261,sticky,gluey
48262,sticky,strong
48263,sticky,embarrassing
48264,sticky,unenviable
48265,sticky,awkward
48266,sticky,mucilaginous
48267,sticky,steamy
48268,sticky,viscid
48269,tenser,tense
48270,dissected,cleft
48271,dissected,analyze
48272,reddened,crimson
48273,reddened,ablaze
48274,reddened,flushed
48275,fizz,froth
48276,fizz,foaming
48277,fizz,sparkling
48278,tensed,tense
48279,gnarled,gnarly
48280,gnarled,grumble
48281,gnarled,mutter
48282,bitch,crabs
48283,bitch,squawk
48284,bitch,beef
48285,bitch,holler
48286,bitch,kick
48287,jesting,joking
48288,jesting,joke
48289,railroad,sandbag
48290,disappointed,frustrated
48291,grim,blue
48292,grim,sick
48293,grim,dispirited
48294,grim,dreary
48295,grim,grisly
48296,grim,forbidding
48297,grim,gruesome
48298,grim,unforgiving
48299,grim,lower
48300,grim,downcast
48301,grim,dismal
48302,grim,relentless
48303,grim,inexorable
48304,mannikin,manikin
48305,mannikin,model
48306,vending,monger
48307,vending,peddle
48308,homosexuality,queerness
48309,indisputable,sure
48310,server,host
48311,server,tray
48312,facing,lining
48313,facing,present
48314,audience,attendee
48315,audience,hearing
48316,nose,wound
48317,nose,poke
48318,nose,scented
48319,bewitched,bewitch
48320,bewitched,magnetize
48321,bewitched,glamour
48322,bewitched,beguile
48323,bewitched,charm
48324,bewitched,catch
48325,bewitched,witch
48326,passionate,ardent
48327,passionate,intense
48328,senselessness,mindlessness
48329,fulfil,execute
48330,fulfil,executed
48331,fulfil,executing
48332,fulfil,filling
48333,fulfil,fulfilled
48334,fulfil,meeting
48335,fulfil,fill
48336,sneaker,fink
48337,sneaker,canary
48338,afflict,smitten
48339,doll,chick
48340,titan,giant
48341,pronounce,pronounced
48342,pronounce,state
48343,pronounce,judging
48344,pronounce,judge
48345,pronounce,speak
48346,specified,delineate
48347,specified,specialize
48348,specified,specify
48349,specified,determine
48350,specified,narrow
48351,specified,designate
48352,pasture,forage
48353,pasture,grazed
48354,pasture,range
48355,pasture,food
48356,pasture,cropped
48357,pasture,pasturage
48358,pasture,grass
48359,ascent,raise
48360,ascent,rise
48361,ascent,rising
48362,ascent,climb
48363,matching,gibe
48364,matching,coordinated
48365,matching,equal
48366,matching,mate
48367,matching,equalize
48368,matching,match
48369,booming,roaring
48370,booming,thrive
48371,booming,nail
48372,booming,boom
48373,booming,flourishing
48374,gross,sodding
48375,gross,rank
48376,gross,porcine
48377,gross,utter
48378,gross,vulgar
48379,gross,crude
48380,gross,big
48381,gross,obscene
48382,gross,everlasting
48383,gross,serious
48384,gross,receipts
48385,calculating,account
48386,calculating,cypher
48387,calculating,conniving
48388,calculating,figure
48389,calculating,shrewd
48390,calculating,reckon
48391,calculating,calculative
48392,calculating,direct
48393,confirm,affirm
48394,confirm,strengthen
48395,confirm,substantiate
48396,confirm,supported
48397,confirm,assure
48398,confirm,confirming
48399,confirm,sanction
48400,confirm,corroborate
48401,confirm,sustained
48402,confirm,establish
48403,drenched,dowse
48404,footing,pick
48405,footing,grounds
48406,schismatic,heretic
48407,pioneer,trailblazer
48408,pioneer,engineer
48409,decomposition,rotting
48410,decomposition,putrefaction
48411,decomposition,disintegration
48412,inject,insert
48413,inject,interject
48414,inject,interpose
48415,inject,shooting
48416,capricious,whimsical
48417,capricious,arbitrary
48418,capricious,impulsive
48419,moderate,softened
48420,moderate,curb
48421,moderate,lead
48422,moderate,leading
48423,moderate,leaded
48424,moderate,decent
48425,moderate,controlling
48426,moderate,tempering
48427,moderate,chastening
48428,moderate,light
48429,moderate,moderating
48430,declension,declivity
48431,declension,falls
48432,declension,declination
48433,declension,fall
48434,measuring,value
48435,fitful,interrupted
48436,buttressed,braced
48437,buttressed,buttress
48438,breastfeed,lactating
48439,breastfeed,suckling
48440,breastfeed,sucking
48441,breastfeed,nursing
48442,breastfeed,suckled
48443,fitness,adaptation
48444,strangles,choke
48445,strangles,throttle
48446,strangles,muffle
48447,strangles,smother
48448,strangles,repress
48449,strangles,strangle
48450,unusual,rare
48451,unusual,exceptional
48452,unusual,queer
48453,broken,disclose
48454,broken,founder
48455,broken,erupt
48456,broken,fracture
48457,broken,breach
48458,broken,impoverished
48459,broken,reveal
48460,broken,confused
48461,broken,unwrap
48462,broken,wear
48463,broken,separate
48464,broken,part
48465,broken,lower
48466,broken,dampen
48467,broken,busted
48468,broken,ruin
48469,broken,transgress
48470,despicable,vile
48471,despicable,wretched
48472,despicable,pitiful
48473,despicable,mean
48474,squarely,forthright
48475,patronising,condescend
48476,patronising,patronize
48477,patronising,patronizing
48478,finicky,particular
48479,giggle,laugh
48480,conducting,lead
48481,conducting,direct
48482,conducting,bear
48483,conducting,convey
48484,conducting,impart
48485,preoccupied,bemused
48486,preoccupied,obsessed
48487,preoccupied,abstracted
48488,carina,ridge
48489,tease,loosen
48490,tease,bait
48491,tease,ribbing
48492,tease,pestered
48493,tease,coding
48494,tease,bugged
48495,tease,rally
48496,tease,loosening
48497,tease,badgering
48498,tease,badger
48499,tease,pestering
48500,tease,teased
48501,tease,teaser
48502,tease,teasing
48503,tease,cards
48504,smear,sully
48505,smear,blot
48506,smear,blurred
48507,smear,denigrate
48508,smear,blur
48509,smear,defame
48510,lector,reader
48511,smattering,blather
48512,thrive,succeed
48513,thrive,boom
48514,thrive,flourishing
48515,practical,actual
48516,practical,hardheaded
48517,practical,pragmatic
48518,helpmate,associate
48519,knave,varlet
48520,knave,rascal
48521,knave,jack
48522,roam,stray
48523,roam,casting
48524,roam,vagabond
48525,roam,roving
48526,roam,cast
48527,roam,range
48528,roam,tramp
48529,roam,ramble
48530,mixed,confused
48531,mixed,flux
48532,mixed,commingle
48533,mixed,complex
48534,mixed,integrate
48535,mixed,integrated
48536,mixed,ruffle
48537,mixed,assorted
48538,mixed,motley
48539,mixed,miscellaneous
48540,mixed,fuse
48541,mixed,unify
48542,road,way
48543,fallacy,delusion
48544,lands,state
48545,puncture,deflated
48546,prohibit,proscribed
48547,prohibit,debar
48548,prohibit,forbid
48549,prohibit,forbidding
48550,prohibit,forbidden
48551,condensing,contract
48552,condensing,digest
48553,whiter,white
48554,spreading,diffuse
48555,spreading,propagate
48556,spreading,airing
48557,bountiful,giving
48558,bountiful,bigger
48559,actuate,activate
48560,actuate,propel
48561,actuate,prompting
48562,actuate,move
48563,actuate,trip
48564,actuate,moving
48565,actuate,propelling
48566,actuate,tripping
48567,actuate,actuating
48568,blessed,goddam
48569,blessed,sanctify
48570,blessed,darned
48571,blessed,blasted
48572,harness,ruling
48573,harness,tackle
48574,scrubby,scrawny
48575,strip,pillaged
48576,strip,stripped
48577,strip,deprive
48578,strip,bare
48579,strip,despoiled
48580,strip,poll
48581,strip,ransack
48582,strip,leaching
48583,strip,striping
48584,strip,unclothed
48585,strip,peel
48586,strip,pillage
48587,strip,stripes
48588,strip,baring
48589,strip,rifle
48590,strip,striped
48591,strip,undressed
48592,strip,looting
48593,strip,deprived
48594,strip,rifled
48595,mark,graded
48596,mark,scared
48597,mark,commemorating
48598,mark,gull
48599,mark,cross
48600,mark,ticking
48601,mark,print
48602,mark,branded
